sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
12897,Nathan Carter,ATL,RB,@NE,0.2,0.0,0.0,0.0,0.0,0.0,0.59,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12531,Trevor Etienne,CAR,RB,@GB,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7564,Ja'Marr Chase,CIN,WR,CHI,17.95,0.0,0.0,0.0,0.0,0.0,0.1,1.14,0.0,8.58,102.29,0.69,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9488,Jaxon Smith-Njigba,SEA,WR,@WAS,17.52,0.0,0.0,0.0,0.0,0.0,0.3,1.43,0.0,6.63,106.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547,Amon-Ra St. Brown,DET,WR,MIN,16.1,0.0,0.0,0.0,0.0,0.0,0.49,2.09,0.0,6.87,86.07,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9493,Puka Nacua,LAR,WR,NO,16.18,0.0,0.0,0.0,0.0,0.0,0.58,4.42,0.1,7.99,94.46,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10229,Rashee Rice,KC,WR,@BUF,14.02,0.0,0.0,0.0,0.0,0.0,1.13,5.24,0.1,6.21,68.87,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6786,CeeDee Lamb,DAL,WR,ARI,14.48,0.0,0.0,0.0,0.0,0.0,0.21,1.07,0.0,6.68,78.81,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6794,Justin Jefferson,MIN,WR,@DET,13.16,0.0,0.0,0.0,0.0,0.0,0.1,0.51,0.0,5.81,83.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,Davante Adams,LAR,WR,NO,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,60.6,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11620,Rome Odunze,CHI,WR,@CIN,12.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,66.27,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7526,Jaylen Waddle,MIA,WR,BAL,12.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,74.03,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11631,Brian Thomas Jr.,JAX,WR,@LV,12.11,0.0,0.0,0.0,0.0,0.0,0.3,2.11,0.0,4.68,68.54,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9997,Zay Flowers,BAL,WR,@MIA,12.27,0.0,0.0,0.0,0.0,0.0,0.57,3.47,0.0,6.58,75.45,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11635,Ladd McConkey,LAC,WR,@TEN,12.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,63.54,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5846,DK Metcalf,PIT,WR,IND,12.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,66.25,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8112,Drake London,ATL,WR,@NE,12.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,63.75,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8137,George Pickens,DAL,WR,ARI,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37,64.24,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6819,Michael Pittman Jr.,IND,WR,@PIT,12.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,56.47,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5872,Deebo Samuel,WAS,WR,SEA,11.56,0.0,0.0,0.0,0.0,0.0,1.45,5.09,0.1,5.24,50.52,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7569,Nico Collins,HOU,WR,DEN,11.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,61.36,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11628,Marvin Harrison Jr.,ARI,WR,@DAL,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,62.52,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6801,Tee Higgins,CIN,WR,CHI,9.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,54.58,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8144,Chris Olave,NO,WR,@LAR,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,55.75,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12526,Tetairoa McMillan,CAR,WR,@GB,10.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,63.9,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,Keenan Allen,LAC,WR,@TEN,9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97,51.31,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2449,Stefon Diggs,NE,WR,ATL,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,52.01,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8126,Wan'Dale Robinson,NYG,WR,SF,10.15,0.0,0.0,0.0,0.0,0.0,0.1,0.49,0.0,5.2,54.36,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9756,Jordan Addison,MIN,WR,@DET,10.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,53.97,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,D.J. Moore,CHI,WR,@CIN,10.01,0.0,0.0,0.0,0.0,0.0,0.99,5.21,0.0,4.21,51.93,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045,Courtland Sutton,DEN,WR,@HOU,9.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,61.07,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8134,Khalil Shakir,BUF,WR,KC,9.48,0.0,0.0,0.0,0.0,0.0,0.2,0.71,0.0,4.36,50.99,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8121,Romeo Doubs,GB,WR,CAR,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,43.3,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7049,Jauan Jennings,SF,WR,@NYG,9.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,48.01,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8148,Jameson Williams,DET,WR,MIN,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,52.96,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10213,Tre Tucker,LV,WR,JAX,8.69,0.0,0.0,0.0,0.0,0.0,0.78,3.73,0.0,3.63,43.43,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11627,Troy Franklin,DEN,WR,@HOU,8.94,0.0,0.0,0.0,0.0,0.0,0.29,1.81,0.0,3.73,44.29,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9504,Kayshon Boutte,NE,WR,ATL,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,43.01,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11624,Xavier Worthy,KC,WR,@BUF,8.41,0.0,0.0,0.0,0.0,0.0,0.4,2.94,0.0,3.57,43.84,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8142,Alec Pierce,IND,WR,@PIT,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,55.02,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9754,Quentin Johnston,LAC,WR,@TEN,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,46.88,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500,Josh Downs,IND,WR,@PIT,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,43.03,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5947,Jakobi Meyers,LV,WR,JAX,8.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,50.66,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6149,Darius Slayton,NYG,WR,SF,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,44.33,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8676,Rashid Shaheed,NO,WR,@LAR,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,48.81,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4454,Kendrick Bourne,SF,WR,@NYG,7.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,48.36,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7587,Dyami Brown,JAX,WR,@LV,8.08,0.0,0.0,0.0,0.0,0.0,0.52,3.23,0.0,3.26,42.32,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12540,Chimere Dike,TEN,WR,LAC,7.61,0.0,0.0,0.0,0.0,0.0,0.48,3.08,0.0,3.61,41.74,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9487,Parker Washington,JAX,WR,@LV,8.05,0.0,0.0,0.0,0.0,0.0,0.3,1.08,0.0,3.63,40.47,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11610,Malik Washington,MIA,WR,BAL,7.45,0.0,0.0,0.0,0.0,0.0,1.1,6.29,0.0,4.18,39.29,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11637,Keon Coleman,BUF,WR,KC,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,37.12,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12499,Elic Ayomanor,TEN,WR,LAC,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,34.67,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12501,Matthew Golden,GB,WR,CAR,7.32,0.0,0.0,0.0,0.0,0.0,0.97,6.81,0.0,3.07,31.96,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,DeAndre Hopkins,BAL,WR,@MIA,7.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,35.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12497,Tory Horton,SEA,WR,@WAS,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,31.89,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8125,Calvin Austin III,PIT,WR,IND,6.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,36.22,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8167,Christian Watson,GB,WR,CAR,6.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,41.12,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11626,Xavier Legette,CAR,WR,@GB,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,31.93,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,Christian Kirk,HOU,WR,DEN,5.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,35.36,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,Zay Jones,ARI,WR,@DAL,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,36.83,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9501,Demario Douglas,NE,WR,ATL,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,31.08,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6271,Olamide Zaccheaus,CHI,WR,@CIN,5.43,0.0,0.0,0.0,0.0,0.0,0.51,3.6,0.0,4.07,31.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039,Cooper Kupp,SEA,WR,@WAS,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,33.83,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8917,KaVontae Turpin,DAL,WR,ARI,5.27,0.0,0.0,0.0,0.0,0.0,0.59,3.27,0.0,2.2,31.99,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11311,Hollywood Brown,KC,WR,@BUF,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,22.11,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11630,Roman Wilson,PIT,WR,IND,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,28.22,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10232,Michael Wilson,ARI,WR,@DAL,5.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,30.55,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7090,Darnell Mooney,ATL,WR,@NE,5.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,29.51,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10226,Andrei Iosivas,CIN,WR,CHI,5.31,0.0,0.0,0.0,0.0,0.0,0.19,1.14,0.0,1.93,32.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7571,Rashod Bateman,BAL,WR,@MIA,4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,26.93,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6853,Van Jefferson,TEN,WR,LAC,4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,30.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11646,Jalen Coker,CAR,WR,@GB,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,32.64,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4177,Mack Hollins,NE,WR,ATL,4.97,0.0,0.0,0.0,0.0,0.0,0.19,1.02,0.0,2.21,24.62,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3269,Chris Moore,WAS,WR,SEA,4.46,0.0,0.0,0.0,0.0,0.0,0.1,1.26,0.0,1.45,29.27,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11650,Luke McCaffrey,WAS,WR,SEA,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,28.06,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12641,Jaylin Lane,WAS,WR,SEA,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,30.79,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11623,Jordan Whittington,LAR,WR,NO,4.41,0.0,0.0,0.0,0.0,0.0,0.71,3.14,0.0,1.83,21.76,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10218,Xavier Hutchinson,HOU,WR,DEN,4.22,0.0,0.0,0.0,0.0,0.0,0.48,3.01,0.0,2.13,23.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,Pat Bryant,DEN,WR,@HOU,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,27.08,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,Demarcus Robinson,SF,WR,@NYG,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,23.96,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8180,Jalen Nailor,MIN,WR,@DET,3.95,0.0,0.0,0.0,0.0,0.0,0.7,2.31,0.0,1.27,19.02,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12483,Jack Bech,LV,WR,JAX,3.91,0.0,0.0,0.0,0.0,0.0,0.1,0.94,0.0,2.0,20.54,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,JuJu Smith-Schuster,KC,WR,@BUF,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,22.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496,Nick Westbrook-Ikhine,MIA,WR,BAL,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,21.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12484,Jayden Higgins,HOU,WR,DEN,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,17.69,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7596,Elijah Moore,BUF,WR,KC,3.4,0.0,0.0,0.0,0.0,0.0,0.8,3.35,0.0,1.25,18.79,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12536,Jaylin Noel,HOU,WR,DEN,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,19.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5938,Lil'Jordan Humphrey,NYG,WR,SF,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,17.79,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5970,Greg Dortch,ARI,WR,@DAL,3.19,0.0,0.0,0.0,0.0,0.0,0.3,1.82,0.0,2.25,10.27,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5113,Cedrick Wilson,MIA,WR,BAL,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,18.56,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7746,Austin Trammell,JAX,WR,@LV,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,16.51,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,Curtis Samuel,BUF,WR,KC,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,15.43,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12541,Dont'e Thornton,LV,WR,JAX,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,15.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8117,Jalen Tolbert,DAL,WR,ARI,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,16.41,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8188,Tyquan Thornton,KC,WR,@BUF,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,14.11,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,Brandin Cooks,NO,WR,@LAR,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11377,Tyrell Shavers,BUF,WR,KC,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,13.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7595,Tylan Wallace,BAL,WR,@MIA,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,6.58,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12535,Isaac TeSlaa,DET,WR,MIN,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,9.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
